,AST,BLK,BLKA,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GP,GROUP_ID,GROUP_NAME,GROUP_SET,GROUP_VALUE,L,MIN,OREB,PF,PFD,PLUS_MINUS,PTS,REB,STL,TEAM_ABBREVIATION,TEAM_ID,TEAM_NAME,TOV,W,W_PCT
213,-2.02638,0.0,0.0,-2.02638,-1.01319,-1.01319,-0.333,0.0,-2.02638,-0.4,2.02638,1.01319,-0.25,1,201976 - 201147 - 203093 - 203909 - 201977,"Beverley,Patrick - Brewer,Corey - Jones,Terrence - McDaniels,KJ - Thornton,Marcus",Lineups,,0,3.11666666667,0.0,-1.01319,1.01319,-4.05276,-4.05276,-2.02638,0.0,,,,0.0,1,1.0
214,0.0,1.01319,-1.01319,-2.02638,2.02638,0.0,-0.25,2.02638,1.01319,0.083,-3.03957,-2.02638,0.0,2,201147 - 203991 - 201935 - 202700 - 1891,"Brewer,Corey - Capela,Clint - Harden,James - Motiejunas,Donatas - Terry,Jason",Lineups,,0,3.11666666667,0.0,2.02638,-2.02638,0.0,0.0,-2.02638,0.0,,,,0.0,2,1.0
215,-2.02638,-1.01319,1.01319,0.0,1.01319,1.01319,0.0,-1.01319,-1.01319,-0.071,0.0,0.0,0.0,1,2772 - 201563 - 201147 - 2746 - 1891,"Ariza,Trevor - Beasley,Michael - Brewer,Corey - Smith,Josh - Terry,Jason",Lineups,,0,3.06666666667,0.0,0.0,0.0,-1.01319,-1.01319,0.0,-1.01319,,,,2.02638,1,1.0
216,0.0,1.01319,-1.01319,-2.02638,-2.02638,0.0,0.0,0.0,1.01319,0.167,-1.01319,-1.01319,0.0,1,2772 - 201563 - 203991 - 202726 - 201935,"Ariza,Trevor - Beasley,Michael - Capela,Clint - Goudelock,Andrew - Harden,James",Lineups,,0,3.05,-2.02638,1.01319,-1.01319,1.01319,1.01319,-4.05276,0.0,,,,-2.02638,1,1.0
217,2.02638,0.0,0.0,3.03957,-2.02638,0.0,0.0,3.03957,4.05276,0.5,2.02638,4.05276,1.0,4,2772 - 201563 - 201147 - 201935 - 1891,"Ariza,Trevor - Beasley,Michael - Brewer,Corey - Harden,James - Terry,Jason",Lineups,,2,3.035,0.0,-1.01319,1.01319,12.15828,12.15828,3.03957,1.01319,,,,-1.01319,2,0.5
218,1.01319,0.0,0.0,1.01319,3.03957,2.02638,0.5,0.0,-1.01319,-0.167,1.01319,2.02638,0.333,1,201563 - 201147 - 201935 - 202700 - 1891,"Beasley,Michael - Brewer,Corey - Harden,James - Motiejunas,Donatas - Terry,Jason",Lineups,,1,3.03333333333,0.0,0.0,0.0,2.02638,2.02638,1.01319,0.0,,,,0.0,0,0.0
219,0.0,2.02638,-2.02638,1.01319,-2.02638,0.0,0.0,-2.02638,1.01319,0.257,-2.02638,0.0,0.5,5,2772 - 201147 - 201935 - 2730 - 203093,"Ariza,Trevor - Brewer,Corey - Harden,James - Howard,Dwight - Jones,Terrence",Lineups,,3,3.025,-1.01319,2.02638,-2.02638,2.02638,2.02638,0.0,2.02638,,,,-1.01319,2,0.4
220,-3.03957,-1.01319,1.01319,-4.05276,-1.01319,-2.02638,-1.0,-1.01319,-4.05276,-0.8,4.05276,3.03957,0.75,1,2772 - 2730 - 203093 - 201951 - 1891,"Ariza,Trevor - Howard,Dwight - Jones,Terrence - Lawson,Ty - Terry,Jason",Lineups,,1,3.01666666667,1.01319,-1.01319,1.01319,-7.09233,-7.09233,-3.03957,0.0,,,,0.0,0,0.0
221,2.02638,-1.01319,1.01319,1.01319,0.0,1.01319,1.0,3.03957,1.01319,-0.179,1.01319,1.01319,1.0,1,201935 - 1626149 - 203093 - 201951 - 1891,"Harden,James - Harrell,Montrezl - Jones,Terrence - Lawson,Ty - Terry,Jason",Lineups,,1,3.01666666667,1.01319,0.0,0.0,4.05276,4.05276,2.02638,0.0,,,,-1.01319,0,0.0
222,1.01319,0.0,0.0,-2.02638,1.01319,0.0,-0.5,3.03957,1.01319,-0.333,0.0,0.0,0.0,3,201563 - 201976 - 201147 - 203991 - 201935,"Beasley,Michael - Beverley,Patrick - Brewer,Corey - Capela,Clint - Harden,James",Lineups,,2,2.96666666667,0.0,-1.01319,1.01319,2.02638,2.02638,-2.02638,2.02638,,,,-3.03957,1,0.333
223,-1.01319,0.0,0.0,1.01319,4.05276,1.01319,0.2,4.05276,-1.01319,-0.524,2.02638,1.01319,-0.25,2,201976 - 201935 - 2730 - 203093 - 201977,"Beverley,Patrick - Harden,James - Howard,Dwight - Jones,Terrence - Thornton,Marcus",Lineups,,1,2.96666666667,2.02638,-2.02638,2.02638,0.0,0.0,3.03957,1.01319,,,,-1.01319,1,0.5
224,1.01319,0.0,0.0,1.01319,-1.01319,0.0,0.0,0.0,1.01319,0.167,-2.02638,-2.02638,0.0,1,201976 - 201147 - 203991 - 1626149 - 201951,"Beverley,Patrick - Brewer,Corey - Capela,Clint - Harrell,Montrezl - Lawson,Ty",Lineups,,1,2.93333333333,0.0,0.0,0.0,0.0,0.0,1.01319,0.0,,,,1.01319,0,0.0
225,-1.01319,0.0,0.0,1.01319,1.01319,1.01319,0.5,-4.05276,-3.03957,-0.167,0.0,0.0,0.0,1,201976 - 201935 - 201951 - 202700 - 1891,"Beverley,Patrick - Harden,James - Lawson,Ty - Motiejunas,Donatas - Terry,Jason",Lineups,,0,2.93333333333,0.0,-1.01319,1.01319,-5.06595,-5.06595,1.01319,-1.01319,,,,4.05276,1,1.0
226,0.0,0.0,0.0,1.01319,0.0,1.01319,1.0,-2.02638,1.01319,0.467,4.05276,1.01319,0.25,1,2730 - 203093 - 201951 - 203909 - 201977,"Howard,Dwight - Jones,Terrence - Lawson,Ty - McDaniels,KJ - Thornton,Marcus",Lineups,,1,2.93333333333,0.0,-3.03957,3.03957,4.05276,4.05276,1.01319,-1.01319,,,,1.01319,0,0.0
227,1.01319,-1.01319,1.01319,1.01319,0.0,-1.01319,-0.5,-1.01319,-1.01319,-0.1,-3.03957,-2.02638,-0.667,5,2772 - 201147 - 203991 - 201935 - 203093,"Ariza,Trevor - Brewer,Corey - Capela,Clint - Harden,James - Jones,Terrence",Lineups,,2,2.87166666667,0.0,2.02638,-2.02638,-5.06595,-5.06595,1.01319,1.01319,,,,-1.01319,3,0.6
228,0.0,1.01319,-1.01319,1.01319,0.0,1.01319,0.333,-2.02638,2.02638,0.514,-1.01319,-1.01319,-1.0,2,201147 - 203991 - 2730 - 201951 - 1891,"Brewer,Corey - Capela,Clint - Howard,Dwight - Lawson,Ty - Terry,Jason",Lineups,,2,2.83333333333,-2.02638,1.01319,-1.01319,4.05276,4.05276,-1.01319,0.0,,,,0.0,0,0.0
229,-3.03957,0.0,0.0,-2.02638,-1.01319,-2.02638,-0.417,-1.01319,-3.03957,-0.433,0.0,0.0,0.0,2,2772 - 201147 - 201935 - 201951 - 201977,"Ariza,Trevor - Brewer,Corey - Harden,James - Lawson,Ty - Thornton,Marcus",Lineups,,1,2.815,0.0,0.0,0.0,-8.10552,-8.10552,-2.02638,0.0,,,,0.0,1,0.5
230,2.02638,0.0,0.0,1.01319,2.02638,2.02638,0.667,5.06595,3.03957,0.071,-2.02638,-1.01319,-0.5,1,2772 - 201976 - 201935 - 1626149 - 1891,"Ariza,Trevor - Beverley,Patrick - Harden,James - Harrell,Montrezl - Terry,Jason",Lineups,,0,2.8,3.03957,1.01319,-1.01319,7.09233,7.09233,4.05276,0.0,,,,-1.01319,1,1.0
231,0.0,-1.01319,1.01319,-1.01319,1.01319,0.0,0.0,1.01319,-1.01319,-0.214,2.02638,0.0,0.0,1,201976 - 203991 - 201951 - 202700 - 201977,"Beverley,Patrick - Capela,Clint - Lawson,Ty - Motiejunas,Donatas - Thornton,Marcus",Lineups,,0,2.8,0.0,2.02638,-2.02638,-2.02638,-2.02638,-1.01319,0.0,,,,0.0,1,1.0
232,0.0,1.01319,-1.01319,1.01319,0.0,1.01319,0.5,-3.03957,-1.01319,0.071,4.05276,2.02638,0.5,1,203991 - 1626149 - 201951 - 1891 - 201977,"Capela,Clint - Harrell,Montrezl - Lawson,Ty - Terry,Jason - Thornton,Marcus",Lineups,,1,2.8,-1.01319,-2.02638,2.02638,1.01319,1.01319,0.0,0.0,,,,1.01319,0,0.0
233,1.01319,1.01319,-1.01319,-1.01319,2.02638,1.01319,0.333,1.01319,-1.01319,-0.267,-2.02638,-1.01319,-0.5,1,201976 - 201147 - 203991 - 201951 - 2746,"Beverley,Patrick - Brewer,Corey - Capela,Clint - Lawson,Ty - Smith,Josh",Lineups,,1,2.78333333333,0.0,1.01319,-1.01319,-2.02638,-2.02638,-1.01319,0.0,,,,0.0,0,0.0
234,-2.02638,0.0,0.0,-2.02638,2.02638,0.0,-0.667,0.0,-3.03957,-0.75,-6.07914,-6.07914,-0.375,3,2772 - 201147 - 201935 - 1626149 - 1891,"Ariza,Trevor - Brewer,Corey - Harden,James - Harrell,Montrezl - Terry,Jason",Lineups,,1,2.76666666667,-1.01319,3.03957,-3.03957,-12.15828,-12.15828,-3.03957,-1.01319,,,,1.01319,2,0.667
235,2.02638,0.0,0.0,4.05276,-1.01319,1.01319,0.5,0.0,3.03957,0.6,-2.02638,0.0,0.5,1,203991 - 201951 - 203909 - 202700 - 201977,"Capela,Clint - Lawson,Ty - McDaniels,KJ - Motiejunas,Donatas - Thornton,Marcus",Lineups,,0,2.75,0.0,0.0,0.0,7.09233,7.09233,4.05276,1.01319,,,,0.0,1,1.0
236,0.0,0.0,0.0,0.0,0.0,-1.01319,-1.0,1.01319,1.01319,0.167,-2.02638,-1.01319,-0.5,1,201147 - 201951 - 2746 - 1891 - 201977,"Brewer,Corey - Lawson,Ty - Smith,Josh - Terry,Jason - Thornton,Marcus",Lineups,,0,2.71666666667,0.0,1.01319,-1.01319,0.0,0.0,0.0,0.0,,,,1.01319,1,1.0
237,-1.01319,0.0,0.0,1.01319,-4.05276,-3.03957,-0.75,2.02638,1.01319,-0.086,0.0,0.0,0.0,1,2772 - 201563 - 201976 - 201935 - 202700,"Ariza,Trevor - Beasley,Michael - Beverley,Patrick - Harden,James - Motiejunas,Donatas",Lineups,,0,2.68333333333,1.01319,0.0,0.0,-1.01319,-1.01319,2.02638,1.01319,,,,-1.01319,1,1.0
238,-1.01319,-1.01319,1.01319,-2.02638,2.02638,0.0,0.0,-2.02638,-3.03957,-0.417,0.0,0.0,0.0,1,2772 - 201976 - 2730 - 201951 - 201977,"Ariza,Trevor - Beverley,Patrick - Howard,Dwight - Lawson,Ty - Thornton,Marcus",Lineups,,1,2.68333333333,-1.01319,-1.01319,1.01319,-6.07914,-6.07914,-3.03957,0.0,,,,1.01319,0,0.0
239,1.01319,0.0,0.0,1.01319,-2.02638,0.0,0.0,-1.01319,1.01319,0.417,-2.02638,-1.01319,-0.5,1,2772 - 201976 - 2730 - 202700 - 201977,"Ariza,Trevor - Beverley,Patrick - Howard,Dwight - Motiejunas,Donatas - Thornton,Marcus",Lineups,,0,2.68333333333,-1.01319,-1.01319,1.01319,1.01319,1.01319,0.0,0.0,,,,1.01319,1,1.0
240,-1.01319,1.01319,-1.01319,0.0,-1.01319,0.0,0.0,-3.03957,-2.02638,-0.4,0.0,-1.01319,-0.5,1,201147 - 203991 - 201951 - 202700 - 1891,"Brewer,Corey - Capela,Clint - Lawson,Ty - Motiejunas,Donatas - Terry,Jason",Lineups,,0,2.68333333333,-1.01319,0.0,0.0,-5.06595,-5.06595,-1.01319,0.0,,,,3.03957,1,1.0
241,-1.01319,0.0,0.0,0.0,-2.02638,-2.02638,-0.25,0.0,0.0,0.0,3.03957,2.02638,0.667,4,2772 - 203991 - 201935 - 1626149 - 1891,"Ariza,Trevor - Capela,Clint - Harden,James - Harrell,Montrezl - Terry,Jason",Lineups,,1,2.66666666667,0.0,-2.02638,2.02638,0.0,0.0,0.0,0.0,,,,-1.01319,3,0.75
242,-2.02638,0.0,0.0,0.0,1.01319,-1.01319,-1.0,1.01319,-1.01319,-0.267,0.0,0.0,0.0,1,2772 - 201976 - 201147 - 2730 - 202700,"Ariza,Trevor - Beverley,Patrick - Brewer,Corey - Howard,Dwight - Motiejunas,Donatas",Lineups,,0,2.65,2.02638,-1.01319,1.01319,-3.03957,-3.03957,2.02638,-1.01319,,,,2.02638,1,1.0
243,-3.03957,0.0,0.0,-1.01319,2.02638,0.0,-0.667,0.0,-2.02638,-0.4,0.0,0.0,0.0,2,2772 - 2730 - 201951 - 2746 - 1891,"Ariza,Trevor - Howard,Dwight - Lawson,Ty - Smith,Josh - Terry,Jason",Lineups,,1,2.65,1.01319,1.01319,-1.01319,-4.05276,-4.05276,0.0,0.0,,,,1.01319,1,0.5
244,0.0,-1.01319,1.01319,-1.01319,-2.02638,-1.01319,0.333,1.01319,0.0,-0.15,0.0,0.0,0.0,2,203991 - 201935 - 203093 - 201951 - 201977,"Capela,Clint - Harden,James - Jones,Terrence - Lawson,Ty - Thornton,Marcus",Lineups,,2,2.635,0.0,0.0,0.0,-1.01319,-1.01319,-1.01319,0.0,,,,0.0,0,0.0
245,1.01319,0.0,0.0,-1.01319,2.02638,0.0,-0.667,3.03957,2.02638,0.0,9.11871,9.11871,0.818,3,2772 - 201976 - 201935 - 1891 - 201977,"Ariza,Trevor - Beverley,Patrick - Harden,James - Terry,Jason - Thornton,Marcus",Lineups,,1,2.63333333333,1.01319,-5.06595,5.06595,13.17147,13.17147,0.0,3.03957,,,,-3.03957,2,0.667
246,1.01319,1.01319,-1.01319,-2.02638,0.0,-1.01319,-1.0,-1.01319,-1.01319,-0.15,0.0,0.0,0.0,2,2772 - 201935 - 2730 - 203909 - 202700,"Ariza,Trevor - Harden,James - Howard,Dwight - McDaniels,KJ - Motiejunas,Donatas",Lineups,,1,2.63333333333,-1.01319,-2.02638,2.02638,-3.03957,-3.03957,-3.03957,0.0,,,,1.01319,1,0.5
247,2.02638,0.0,0.0,-1.01319,1.01319,1.01319,0.5,-3.03957,-1.01319,0.167,-2.02638,-2.02638,-1.0,1,2772 - 201976 - 202700 - 1891 - 201977,"Ariza,Trevor - Beverley,Patrick - Motiejunas,Donatas - Terry,Jason - Thornton,Marcus",Lineups,,1,2.6,-3.03957,1.01319,-1.01319,-3.03957,-3.03957,-4.05276,-1.01319,,,,1.01319,0,0.0
248,0.0,-1.01319,1.01319,-1.01319,4.05276,1.01319,0.25,2.02638,0.0,-0.167,0.0,0.0,0.0,1,2772 - 201147 - 203991 - 201951 - 1891,"Ariza,Trevor - Brewer,Corey - Capela,Clint - Lawson,Ty - Terry,Jason",Lineups,,0,2.58666666667,-1.01319,0.0,0.0,1.01319,1.01319,-2.02638,2.02638,,,,-2.02638,1,1.0
249,-2.02638,4.05276,-4.05276,1.01319,-1.01319,-1.01319,-0.5,-8.10552,-2.02638,0.2,6.07914,3.03957,0.5,1,2772 - 203991 - 202726 - 201935 - 2746,"Ariza,Trevor - Capela,Clint - Goudelock,Andrew - Harden,James - Smith,Josh",Lineups,,1,2.48333333333,-4.05276,-3.03957,3.03957,-2.02638,-2.02638,-3.03957,0.0,,,,0.0,0,0.0
