,AST,BLK,DREB,FG3A,FG3M,FG3_PCT,FGA,FGM,FG_PCT,FTA,FTM,FT_PCT,GAME_DATE,Game_ID,MATCHUP,MIN,OREB,PF,PLUS_MINUS,PTS,Player_ID,REB,SEASON_ID,STL,TOV,VIDEO_AVAILABLE,WL,DISPLAY_FIRST_LAST,DISPLAY_LAST_COMMA_FIRST,FROM_YEAR,GAMES_PLAYED_FLAG,PERSON_ID,PLAYERCODE,ROSTERSTATUS,TEAM_ABBREVIATION,TEAM_CITY,TEAM_CODE,TEAM_ID,TEAM_NAME,TO_YEAR
802,1,0,0,3,1,0.333,8,4,0.5,3,3,1.0,"DEC 08, 2015",0021500316,OKC @ MEM,26,0,0,23,12,203079,0,22015,1,3,1,W,Dion Waiters,"Waiters, Dion",2012,Y,203079,dion_waiters,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
803,2,0,1,4,2,0.5,12,2,0.167,4,4,1.0,"DEC 06, 2015",0021500303,OKC vs. SAC,27,0,1,-4,10,203079,1,22015,0,1,1,W,Dion Waiters,"Waiters, Dion",2012,Y,203079,dion_waiters,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
804,2,0,3,2,1,0.5,9,6,0.667,0,0,0.0,"DEC 03, 2015",0021500277,OKC @ MIA,27,0,1,-5,13,203079,3,22015,1,0,1,L,Dion Waiters,"Waiters, Dion",2012,Y,203079,dion_waiters,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
805,3,0,5,1,0,0.0,7,0,0.0,2,1,0.5,"NOV 30, 2015",0021500256,OKC @ ATL,31,1,4,6,1,203079,6,22015,2,0,1,L,Dion Waiters,"Waiters, Dion",2012,Y,203079,dion_waiters,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
806,3,0,3,4,0,0.0,13,4,0.308,0,0,0.0,"NOV 27, 2015",0021500234,OKC vs. DET,27,1,2,17,8,203079,4,22015,1,2,1,W,Dion Waiters,"Waiters, Dion",2012,Y,203079,dion_waiters,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
807,2,0,3,6,2,0.333,13,6,0.462,2,2,1.0,"NOV 25, 2015",0021500223,OKC vs. BKN,27,0,2,13,16,203079,3,22015,1,2,1,W,Dion Waiters,"Waiters, Dion",2012,Y,203079,dion_waiters,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
808,6,1,3,2,1,0.5,9,5,0.556,2,1,0.5,"NOV 23, 2015",0021500208,OKC @ UTA,29,0,2,34,12,203079,3,22015,4,2,1,W,Dion Waiters,"Waiters, Dion",2012,Y,203079,dion_waiters,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
809,2,0,2,4,2,0.5,12,5,0.417,2,2,1.0,"NOV 22, 2015",0021500199,OKC vs. DAL,29,0,2,-8,14,203079,2,22015,1,1,1,W,Dion Waiters,"Waiters, Dion",2012,Y,203079,dion_waiters,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
810,1,0,2,6,0,0.0,15,6,0.4,5,4,0.8,"NOV 20, 2015",0021500183,OKC vs. NYK,30,2,0,0,16,203079,4,22015,3,4,1,L,Dion Waiters,"Waiters, Dion",2012,Y,203079,dion_waiters,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
811,2,0,4,1,0,0.0,10,2,0.2,0,0,0.0,"NOV 18, 2015",0021500171,OKC vs. NOP,31,0,2,1,4,203079,4,22015,1,2,1,W,Dion Waiters,"Waiters, Dion",2012,Y,203079,dion_waiters,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
812,2,0,6,3,1,0.333,14,6,0.429,2,1,0.5,"NOV 16, 2015",0021500155,OKC @ MEM,38,1,2,-14,14,203079,7,22015,1,3,1,L,Dion Waiters,"Waiters, Dion",2012,Y,203079,dion_waiters,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
813,0,0,2,2,1,0.5,11,3,0.273,0,0,0.0,"NOV 15, 2015",0021500149,OKC vs. BOS,29,0,4,-20,7,203079,2,22015,1,3,1,L,Dion Waiters,"Waiters, Dion",2012,Y,203079,dion_waiters,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
814,2,0,2,3,1,0.333,13,4,0.308,5,5,1.0,"NOV 13, 2015",0021500134,OKC vs. PHI,29,1,1,11,14,203079,3,22015,0,0,1,W,Dion Waiters,"Waiters, Dion",2012,Y,203079,dion_waiters,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
815,1,0,2,5,4,0.8,10,7,0.7,7,7,1.0,"NOV 10, 2015",0021500107,OKC @ WAS,23,0,1,6,25,203079,2,22015,0,2,1,W,Dion Waiters,"Waiters, Dion",2012,Y,203079,dion_waiters,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
816,2,1,0,3,2,0.667,9,6,0.667,6,5,0.833,"NOV 08, 2015",0021500097,OKC vs. PHX,25,0,3,7,19,203079,0,22015,3,0,1,W,Dion Waiters,"Waiters, Dion",2012,Y,203079,dion_waiters,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
817,1,0,4,0,0,0.0,3,2,0.667,0,0,0.0,"NOV 05, 2015",0021500070,OKC @ CHI,27,1,3,-8,4,203079,5,22015,0,1,1,L,Dion Waiters,"Waiters, Dion",2012,Y,203079,dion_waiters,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
818,1,0,3,3,1,0.333,8,3,0.375,0,0,0.0,"NOV 04, 2015",0021500066,OKC vs. TOR,24,3,2,-11,7,203079,6,22015,2,1,1,L,Dion Waiters,"Waiters, Dion",2012,Y,203079,dion_waiters,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
819,1,0,3,1,1,1.0,8,3,0.375,4,2,0.5,"NOV 02, 2015",0021500049,OKC @ HOU,32,1,5,1,9,203079,4,22015,1,1,1,L,Dion Waiters,"Waiters, Dion",2012,Y,203079,dion_waiters,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
820,4,0,1,2,1,0.5,8,3,0.375,3,3,1.0,"NOV 01, 2015",0021500044,OKC vs. DEN,24,0,0,9,10,203079,1,22015,1,0,1,W,Dion Waiters,"Waiters, Dion",2012,Y,203079,dion_waiters,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
821,2,1,7,3,1,0.333,6,1,0.167,0,0,0.0,"OCT 30, 2015",0021500022,OKC @ ORL,29,0,3,24,3,203079,7,22015,0,3,1,W,Dion Waiters,"Waiters, Dion",2012,Y,203079,dion_waiters,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
822,2,0,3,2,0,0.0,8,4,0.5,0,0,0.0,"OCT 28, 2015",0021500013,OKC vs. SAS,21,1,2,15,8,203079,4,22015,0,3,1,W,Dion Waiters,"Waiters, Dion",2012,Y,203079,dion_waiters,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
823,14,0,10,5,0,0.0,13,5,0.385,5,3,0.6,"APR 11, 2016",0021501209,OKC vs. LAL,28,0,2,27,13,201566,10,22015,1,3,1,W,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
824,10,0,4,5,1,0.2,15,7,0.467,10,9,0.9,"APR 09, 2016",0021501193,OKC @ SAC,34,1,5,3,24,201566,5,22015,1,8,1,L,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
825,12,0,11,4,2,0.5,9,4,0.444,5,3,0.6,"APR 05, 2016",0021501160,OKC @ DEN,27,3,1,26,13,201566,14,22015,2,5,1,W,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
826,9,0,10,4,1,0.25,15,8,0.533,7,6,0.857,"APR 03, 2016",0021501145,OKC @ HOU,37,3,3,-8,23,201566,13,22015,2,8,1,L,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
827,11,0,7,7,3,0.429,18,8,0.444,7,7,1.0,"MAR 31, 2016",0021501126,OKC vs. LAC,36,1,0,-4,26,201566,8,22015,4,5,1,W,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
828,6,0,2,8,2,0.25,28,8,0.286,9,6,0.667,"MAR 29, 2016",0021501110,OKC @ DET,35,2,4,-20,24,201566,4,22015,1,3,1,L,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
829,12,0,7,3,1,0.333,16,10,0.625,8,5,0.625,"MAR 28, 2016",0021501098,OKC @ TOR,34,3,1,35,26,201566,10,22015,1,3,1,W,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
830,8,0,4,2,0,0.0,18,10,0.556,9,9,1.0,"MAR 26, 2016",0021501088,OKC vs. SAS,34,2,1,30,29,201566,6,22015,1,2,1,W,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
831,9,0,6,3,1,0.333,15,6,0.4,3,2,0.667,"MAR 24, 2016",0021501071,OKC vs. UTA,27,1,1,16,15,201566,7,22015,3,2,1,W,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
832,15,0,9,7,0,0.0,18,7,0.389,8,7,0.875,"MAR 22, 2016",0021501054,OKC vs. HOU,37,3,1,-5,21,201566,12,22015,1,4,1,W,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
833,14,0,8,9,3,0.333,17,4,0.235,4,3,0.75,"MAR 19, 2016",0021501031,OKC @ IND,36,3,4,-2,14,201566,11,22015,1,7,1,W,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
834,10,2,12,5,2,0.4,20,8,0.4,4,2,0.5,"MAR 18, 2016",0021501021,OKC @ PHI,32,3,2,27,20,201566,15,22015,1,5,1,W,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
835,5,0,4,7,4,0.571,16,8,0.5,8,4,0.5,"MAR 16, 2016",0021501003,OKC @ BOS,26,1,1,15,24,201566,5,22015,3,2,1,W,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
836,16,1,8,0,0,0.0,11,7,0.636,6,3,0.5,"MAR 14, 2016",0021500993,OKC vs. POR,28,2,2,16,17,201566,10,22015,2,0,1,W,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
837,7,0,3,4,1,0.25,16,5,0.313,10,8,0.8,"MAR 12, 2016",0021500979,OKC @ SAS,38,3,3,-1,19,201566,6,22015,2,9,1,L,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
838,8,0,4,6,3,0.5,19,8,0.421,8,7,0.875,"MAR 11, 2016",0021500968,OKC vs. MIN,37,0,4,-10,26,201566,4,22015,0,5,1,L,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
839,19,1,9,2,0,0.0,15,9,0.6,7,7,1.0,"MAR 09, 2016",0021500955,OKC vs. LAC,37,2,2,0,25,201566,11,22015,2,7,1,W,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
840,11,1,8,3,1,0.333,7,3,0.429,11,8,0.727,"MAR 06, 2016",0021500930,OKC @ MIL,39,2,4,15,15,201566,10,22015,1,7,1,W,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
841,7,1,5,8,1,0.125,24,8,0.333,7,5,0.714,"MAR 03, 2016",0021500911,OKC @ GSW,36,1,4,-6,22,201566,6,22015,0,2,1,L,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
842,12,0,6,7,2,0.286,21,8,0.381,6,6,1.0,"MAR 02, 2016",0021500907,OKC @ LAC,37,0,4,-7,24,201566,6,22015,1,5,1,L,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
843,15,0,11,3,2,0.667,8,6,0.75,7,6,0.857,"FEB 29, 2016",0021500889,OKC @ SAC,35,2,2,2,20,201566,13,22015,3,7,1,W,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
844,13,0,4,6,0,0.0,29,10,0.345,8,6,0.75,"FEB 27, 2016",0021500874,OKC vs. GSW,42,3,4,-5,26,201566,7,22015,2,7,1,L,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
845,9,0,2,5,3,0.6,25,15,0.6,14,11,0.786,"FEB 25, 2016",0021500857,OKC @ NOP,38,2,3,6,44,201566,4,22015,0,2,1,L,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
846,13,0,5,5,2,0.4,17,8,0.471,6,6,1.0,"FEB 24, 2016",0021500852,OKC @ DAL,36,2,4,9,24,201566,7,22015,0,2,1,W,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
847,11,0,6,3,1,0.333,15,7,0.467,6,5,0.833,"FEB 21, 2016",0021500824,OKC vs. CLE,33,3,3,-16,20,201566,9,22015,1,1,1,L,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
848,18,1,3,4,1,0.25,17,10,0.588,2,2,1.0,"FEB 19, 2016",0021500812,OKC vs. IND,37,0,2,-4,23,201566,3,22015,2,2,1,L,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
849,10,0,8,5,2,0.4,14,8,0.571,6,5,0.833,"FEB 11, 2016",0021500802,OKC vs. NOP,28,1,2,19,23,201566,9,22015,0,2,1,W,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
850,8,0,5,5,2,0.4,19,8,0.421,12,11,0.917,"FEB 08, 2016",0021500783,OKC @ PHX,36,3,4,1,29,201566,8,22015,2,6,1,W,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
851,12,0,1,4,2,0.5,22,8,0.364,9,9,1.0,"FEB 06, 2016",0021500769,OKC @ GSW,37,2,4,-5,27,201566,3,22015,3,3,1,L,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
852,14,0,12,1,0,0.0,18,10,0.556,4,4,1.0,"FEB 03, 2016",0021500740,OKC vs. ORL,38,7,1,10,24,201566,19,22015,2,2,1,W,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
853,11,0,12,3,0,0.0,13,8,0.615,1,1,1.0,"FEB 01, 2016",0021500725,OKC vs. WAS,36,1,2,14,17,201566,13,22015,1,5,1,W,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
854,14,1,9,2,1,0.5,21,9,0.429,10,7,0.7,"JAN 29, 2016",0021500701,OKC vs. HOU,37,1,3,6,26,201566,10,22015,1,8,1,W,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
855,15,0,6,4,3,0.75,13,7,0.538,7,7,1.0,"JAN 27, 2016",0021500688,OKC @ MIN,37,2,3,1,24,201566,8,22015,0,4,1,W,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
856,10,0,6,2,0,0.0,24,13,0.542,5,4,0.8,"JAN 26, 2016",0021500679,OKC @ NYK,44,2,3,18,30,201566,8,22015,3,5,1,W,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
857,7,0,9,4,1,0.25,27,12,0.444,5,2,0.4,"JAN 24, 2016",0021500664,OKC @ BKN,40,2,1,-15,27,201566,11,22015,1,3,1,L,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
858,7,1,5,4,0,0.0,19,8,0.421,0,0,0.0,"JAN 22, 2016",0021500651,OKC @ DAL,35,3,4,-9,16,201566,8,22015,2,4,1,W,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
859,15,0,7,3,0,0.0,14,5,0.357,7,6,0.857,"JAN 20, 2016",0021500636,OKC vs. CHA,27,1,2,18,16,201566,8,22015,5,5,1,W,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
860,12,0,1,6,1,0.167,22,10,0.455,9,6,0.667,"JAN 19, 2016",0021500627,OKC @ DEN,39,4,5,5,27,201566,5,22015,3,4,1,W,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
861,15,0,7,4,1,0.25,16,5,0.313,2,2,1.0,"JAN 17, 2016",0021500611,OKC vs. MIA,33,3,2,15,13,201566,10,22015,2,3,1,W,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
862,10,0,8,1,0,0.0,10,6,0.6,0,0,0.0,"JAN 15, 2016",0021500594,OKC vs. MIN,27,3,4,21,12,201566,11,22015,2,2,1,W,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
863,8,0,6,0,0,0.0,3,0,0.0,4,0,0.0,"JAN 13, 2016",0021500582,OKC vs. DAL,15,1,0,20,0,201566,7,22015,2,1,1,W,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
864,11,0,6,4,2,0.5,15,8,0.533,6,4,0.667,"JAN 12, 2016",0021500574,OKC @ MIN,33,1,3,11,22,201566,7,22015,3,7,1,W,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
865,15,0,8,4,2,0.5,19,7,0.368,11,9,0.818,"JAN 10, 2016",0021500564,OKC @ POR,38,1,6,3,25,201566,9,22015,3,4,1,L,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
866,7,0,9,4,1,0.25,24,11,0.458,16,13,0.813,"JAN 08, 2016",0021500549,OKC @ LAL,35,3,1,1,36,201566,12,22015,1,6,1,W,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
867,7,0,5,2,0,0.0,17,7,0.412,6,6,1.0,"JAN 06, 2016",0021500534,OKC vs. MEM,30,2,3,15,20,201566,7,22015,2,3,1,W,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
868,15,0,7,9,2,0.222,23,6,0.261,3,3,1.0,"JAN 04, 2016",0021500517,OKC vs. SAC,41,1,4,5,17,201566,8,22015,1,7,1,L,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
869,7,0,5,3,1,0.333,15,4,0.267,8,7,0.875,"JAN 02, 2016",0021500497,OKC @ CHA,31,1,2,16,16,201566,6,22015,1,2,1,W,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
870,12,1,1,3,1,0.333,19,12,0.632,11,11,1.0,"DEC 31, 2015",0021500488,OKC vs. PHX,34,0,1,11,36,201566,1,22015,5,2,1,W,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
871,7,0,6,2,0,0.0,22,10,0.455,8,7,0.875,"DEC 29, 2015",0021500472,OKC vs. MIL,35,1,1,5,27,201566,7,22015,5,3,1,W,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
872,12,0,8,3,2,0.667,18,11,0.611,6,6,1.0,"DEC 27, 2015",0021500456,OKC vs. DEN,38,1,0,14,30,201566,9,22015,1,4,1,W,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
873,8,0,6,7,1,0.143,23,9,0.391,13,7,0.538,"DEC 25, 2015",0021500437,OKC vs. CHI,40,1,3,-5,26,201566,7,22015,6,6,1,L,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
874,8,0,5,1,0,0.0,19,10,0.526,5,3,0.6,"DEC 23, 2015",0021500435,OKC @ LAL,30,3,2,33,23,201566,8,22015,2,2,1,W,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
875,7,0,4,5,2,0.4,25,11,0.44,11,9,0.818,"DEC 21, 2015",0021500418,OKC @ LAC,37,1,4,8,33,201566,5,22015,3,1,1,W,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
876,11,0,1,1,0,0.0,11,5,0.455,6,3,0.5,"DEC 19, 2015",0021500398,OKC vs. LAL,28,0,2,18,13,201566,1,22015,1,4,1,W,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
877,10,0,3,3,1,0.333,18,10,0.556,6,6,1.0,"DEC 17, 2015",0021500384,OKC @ CLE,34,0,4,-4,27,201566,3,22015,3,4,1,L,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
878,5,2,2,3,0,0.0,15,5,0.333,3,3,1.0,"DEC 16, 2015",0021500378,OKC vs. POR,27,1,2,12,13,201566,3,22015,2,3,1,W,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
879,5,2,9,4,0,0.0,25,9,0.36,9,7,0.778,"DEC 13, 2015",0021500356,OKC vs. UTA,40,2,2,19,25,201566,11,22015,2,1,1,W,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
880,7,0,6,4,2,0.5,19,8,0.421,6,6,1.0,"DEC 11, 2015",0021500341,OKC @ UTA,35,1,2,8,24,201566,7,22015,2,3,1,W,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
881,10,0,4,4,3,0.75,17,8,0.471,6,4,0.667,"DEC 10, 2015",0021500331,OKC vs. ATL,38,2,2,15,23,201566,6,22015,3,2,1,W,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
882,16,0,4,2,1,0.5,7,5,0.714,2,2,1.0,"DEC 08, 2015",0021500316,OKC @ MEM,25,1,1,26,13,201566,5,22015,2,3,1,W,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
883,10,0,11,3,1,0.333,13,7,0.538,5,4,0.8,"DEC 06, 2015",0021500303,OKC vs. SAC,38,0,2,13,19,201566,11,22015,3,3,1,W,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
884,6,0,4,3,0,0.0,18,8,0.444,9,9,1.0,"DEC 03, 2015",0021500277,OKC @ MIA,34,1,1,8,25,201566,5,22015,1,7,1,L,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
885,7,0,9,5,1,0.2,24,11,0.458,11,11,1.0,"NOV 30, 2015",0021500256,OKC @ ATL,36,2,3,-2,34,201566,11,22015,2,6,1,L,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
886,4,0,2,3,1,0.333,14,5,0.357,5,3,0.6,"NOV 27, 2015",0021500234,OKC vs. DET,29,2,6,9,14,201566,4,22015,1,11,1,W,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
887,13,0,5,3,0,0.0,16,10,0.625,8,7,0.875,"NOV 25, 2015",0021500223,OKC vs. BKN,35,1,1,16,27,201566,6,22015,5,3,1,W,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
888,9,0,5,2,0,0.0,10,5,0.5,10,10,1.0,"NOV 23, 2015",0021500208,OKC @ UTA,27,2,3,9,20,201566,7,22015,1,4,1,W,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
889,11,1,5,5,2,0.4,22,12,0.545,6,5,0.833,"NOV 22, 2015",0021500199,OKC vs. DAL,37,0,1,4,31,201566,5,22015,5,7,1,W,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
890,7,1,4,10,2,0.2,29,11,0.379,12,10,0.833,"NOV 20, 2015",0021500183,OKC vs. NYK,38,3,4,4,34,201566,7,22015,4,3,1,L,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
891,8,1,6,3,0,0.0,25,14,0.56,20,15,0.75,"NOV 18, 2015",0021500171,OKC vs. NOP,36,3,1,-5,43,201566,9,22015,1,4,1,W,Russell Westbrook,"Westbrook, Russell",2008,Y,201566,russell_westbrook,1,OKC,Oklahoma City,thunder,1610612760,Thunder,2015
